Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
11,10,7,1,23.89,0.0,46.79,39.275,782.2892856521739,63.39570523374999
11,11,7,1,23.89,0.0,46.74,40.025,720.8063547826087,54.841934742499994
11,12,7,1,23.89,0.0,49.35,36.225,807.1170802173913,53.982240759999996
11,13,7,1,23.89,0.0,51.64,35.9,699.7374346739131,56.668586632499995
11,14,7,1,23.89,0.0,51.78,37.55,870.5818758695652,63.82704688624999
11,15,7,1,23.89,0.0,48.97,40.85,725.5492551086957,67.03107307875
11,16,7,1,23.89,0.0,48.64,39.375,585.9656497826087,68.66552911625
11,17,7,1,23.89,0.0,57.76,35.35,681.6049373913045,63.941168668749995
11,18,7,1,23.89,0.0,60.89,36.6,722.1265364130435,63.015182063750004
11,19,7,1,23.89,0.0,60.73,36.25,725.3338100000001,63.515366055
11,20,7,1,24.14,0.0,60.34,35.95,726.3547857608695,65.04088766375
11,21,7,1,24.25,0.11,60.41,36.225,731.0763526086957,65.942695925
11,22,7,1,24.12,0.2,61.04,37.2,550.3927654347826,64.87040836
11,23,7,1,23.96,0.21,61.55,40.475,743.3707670652174,66.9256555
11,0,1,0,23.78,0.17,62.02,39.4,704.9026304347826,64.108306965
11,1,1,0,23.57,0.0,62.71,37.8,799.2602210869566,56.3932172775
11,2,1,0,23.31,0.0,63.66,36.45,775.5068894565218,53.52223678
11,3,1,0,23.05,0.0,64.6,37.425,756.705994347826,55.34809737875
11,4,1,0,22.81,0.0,65.35,38.675,721.5553670652174,56.73830818375
11,5,1,0,22.65,0.0,65.88,37.625,721.5183404347827,58.15577457625
11,6,1,0,22.52,0.0,66.32,36.35,671.5249072826086,59.710837725
11,7,1,0,22.58,0.0,66.06,41.075,633.0545452173913,64.82750279
11,8,1,0,23.11,0.0,63.81,41.075,844.63722,62.05024634499999
11,9,1,0,23.82,0.0,57.05,40.875,713.8153432608696,60.26307109625
11,10,1,0,23.89,0.0,50.22,40.425,684.5921615217392,54.6404192375
11,11,1,0,23.89,0.0,47.83,44.475,842.7660514130436,69.09599155625
11,12,1,0,23.89,0.0,45.96,56.05,809.82789,85.07567874374999
11,13,1,0,23.89,0.0,44.52,79.55,849.1101136956522,89.46725726
11,14,1,0,23.89,0.0,44.18,89.85,819.2886736956523,91.70388593874999
11,15,1,0,23.89,0.0,44.71,84.575,702.2585069565217,96.14760175625
11,16,1,0,23.89,0.0,45.86,89.625,723.1651238043478,100.20094722374999
11,17,1,0,23.89,0.0,48.45,89.75,892.7906406521739,99.43559274249999
11,18,1,0,23.92,0.0,48.73,88.45,735.2497718478261,99.23082415124999
11,19,1,0,23.99,0.11,47.72,84.575,730.3764917391304,98.06393332125
11,20,1,0,23.93,0.19,47.51,84.5,725.8005757608696,97.258838435
11,21,1,0,23.78,0.2,47.97,74.8,736.2600041304348,97.1426065425
11,22,1,0,23.64,0.2,48.45,57.575,840.3573635869565,90.52363107875
11,23,1,0,23.52,0.2,48.43,45.525,689.2362602173914,73.128323845
11,0,2,0,23.36,0.0,48.97,43.575,655.83164,61.2313478225
11,1,2,0,23.09,0.0,49.74,40.95,679.8776930434783,61.9013077475
11,2,2,0,22.89,0.0,50.42,40.05,726.5068059782609,58.81131541625
11,3,2,0,22.71,0.0,51.08,39.9,633.8564307608696,64.32450531875
11,4,2,0,22.57,0.0,51.71,39.85,782.5894891304348,63.439929622499996
11,5,2,0,22.44,0.0,52.4,40.8,689.7775780434783,66.39610581125
11,6,2,0,22.37,0.0,53.02,41.975,698.1898366304348,67.61996961125
11,7,2,0,22.52,0.0,53.1,44.125,646.6579757608695,67.82007837625
11,8,2,0,22.99,0.0,53.01,41.4,701.1168205434783,60.245926452499994
11,9,2,0,23.52,0.0,55.62,41.85,693.9683786956523,63.425598458749995
11,10,2,0,23.84,0.0,61.35,45.475,676.0673266304348,58.2606646275
11,11,2,0,23.89,0.0,65.01,46.95,723.0305233695652,70.33075759125
11,12,2,0,23.89,0.0,68.93,55.3,886.7439808695653,76.69036536750001
11,13,2,0,23.89,0.0,75.08,73.55,727.2911182608696,89.718712035
11,14,2,0,23.77,0.0,79.01,81.575,726.3908147826087,97.5146892725
11,15,2,0,23.75,0.0,78.76,89.45,787.5771489130435,104.760982855
11,16,2,0,23.78,0.0,78.63,87.95,799.1591172826088,105.83335834124999
11,17,2,0,23.46,0.0,79.45,86.8,714.9436386956521,122.24210122874999
11,18,2,0,23.52,0.11,78.92,89.225,666.3833471739131,128.64224070125
11,19,2,0,23.42,0.16,79.65,84.525,589.9313361956522,124.29646915625
11,20,2,0,23.36,0.18,80.31,87.075,285.5118101086956,116.65180439000001
11,21,2,0,23.3,0.18,80.57,75.1,170.214835,96.144700355
11,22,2,0,23.25,0.19,80.6,59.325,162.31262304347828,77.2164861275
11,23,2,0,23.14,0.15,81.13,45.775,1287.179890652174,74.44090018624999
11,0,3,0,22.98,0.0,82.02,45.45,592.357290326087,74.18786282875
11,1,3,0,22.78,0.0,82.9,43.525,664.4775692391304,77.9567830525
11,2,3,0,22.62,0.0,83.56,43.175,697.4789636956523,77.30449529875
11,3,3,0,22.49,0.0,84.08,41.75,514.4560225,55.610190624999994
11,4,3,0,22.37,0.0,84.57,42.625,685.8641893478261,69.15577800624999
11,5,3,0,22.27,0.0,84.97,43.425,685.3973084782608,69.6211451825
11,6,3,0,22.2,0.0,85.29,42.35,680.1614359782609,67.250260755
11,7,3,0,22.31,0.0,84.61,43.325,551.7236521739131,70.9304684375
11,8,3,0,22.56,0.0,82.64,41.75,637.761761847826,67.52422336999999
11,9,3,0,23.12,0.0,79.14,42.675,704.2247936956521,69.91735187375
11,10,3,0,23.72,0.0,76.77,44.55,777.495008478261,68.13087999499999
11,11,3,0,23.89,0.0,74.28,49.45,629.110077173913,73.32113514624999
11,12,3,0,23.89,0.0,73.34,54.825,769.6716076086956,77.148786765
11,13,3,0,23.89,0.0,72.27,78.325,759.5045936956521,84.1692985775
11,14,3,0,23.89,0.0,71.5,84.55,697.4112414130435,96.5978464775
11,15,3,0,23.89,0.0,71.38,87.025,708.5934756521739,114.70100769499999
11,16,3,0,23.86,0.0,73.14,96.375,592.091657826087,122.50111723124999
11,17,3,0,23.74,0.0,75.12,89.7,626.9126138043478,122.9967293175
11,18,3,0,23.73,0.0,74.51,85.6,669.8838793478261,124.71875492
11,19,3,0,23.7,0.0,73.21,87.2,487.64233434782614,122.80048908749998
11,20,3,0,23.43,0.0,74.37,84.15,133.4048391304348,99.72142472624999
11,21,3,0,23.55,0.11,74.72,78.175,525.1630880434783,97.43758233625
11,22,3,0,23.46,0.17,75.19,56.05,1040.8888361956522,68.159674204375
11,23,3,0,23.21,0.13,75.85,44.8,692.6446670652174,68.12973701875
11,0,4,0,23.04,0.0,76.06,40.425,599.7925830434782,67.90659288625
11,1,4,0,22.84,0.0,76.63,43.9,718.7649788043478,72.9709448075
11,2,4,0,22.64,0.0,77.04,39.7,580.5505530434783,69.13212718999999
11,3,4,0,22.47,0.0,76.99,38.475,679.3425910869565,60.1576535175
11,4,4,0,22.34,0.0,76.7,37.8,657.860315652174,56.639484698749996
11,5,4,0,22.23,0.0,76.48,37.975,658.9036992391304,59.409619522499995
11,6,4,0,22.14,0.0,76.11,38.225,654.8219832608696,59.13205213625
11,7,4,0,22.2,0.0,74.84,39.25,653.3439108695652,60.242585444999996
11,8,4,0,22.43,0.0,70.42,38.775,659.4758661956522,63.53936855625
11,9,4,0,22.86,0.0,63.79,40.075,668.7492145652174,63.96666583124999
11,10,4,0,23.46,0.0,60.09,47.6,738.7008840217392,68.8597471575
11,11,4,0,23.87,0.0,59.48,51.4,797.7424361956522,75.89265586625
11,12,4,0,23.88,0.0,61.87,53.4,861.6886547826086,79.30215401999999
11,13,4,0,23.88,0.0,63.0,74.9,778.5457973913044,87.2866344175
11,14,4,0,23.89,0.0,60.26,87.775,805.8542610869564,95.54481366625
11,15,4,0,23.89,0.0,58.1,87.625,726.6108642391305,97.42544920374999
11,16,4,0,23.88,0.0,58.8,87.3,864.6114180434784,90.68734044625
11,17,4,0,23.81,0.0,60.82,86.525,782.0028952173914,100.26398676
11,18,4,0,23.75,0.0,61.58,85.85,730.8369648913043,100.20455199499999
11,19,4,0,23.64,0.0,62.78,84.075,730.7127626086957,92.55232600125
11,20,4,0,23.38,0.0,63.99,80.775,808.975203152174,92.58670321
11,21,4,0,23.61,0.11,63.6,80.275,803.2762867391306,96.3850770525
11,22,4,0,23.53,0.17,64.33,55.9,777.9722875,78.66780220125
11,23,4,0,23.21,0.13,65.06,44.775,736.0614032608696,65.32680756875
11,0,5,0,23.01,0.0,65.34,42.225,710.3617370652174,65.29937613875
11,1,5,0,22.77,0.0,65.62,42.05,694.2093779347827,66.64597800375
11,2,5,0,22.52,0.0,65.5,44.775,692.0492097826087,69.71847400624999
11,3,5,0,22.3,0.0,65.1,41.225,688.8248617391304,60.95852818375
11,4,5,0,22.1,0.0,64.76,40.05,688.6413784782608,60.2726545125
11,5,5,0,21.92,0.0,64.58,39.8,689.7194481521739,56.145806879999995
11,6,5,0,21.77,0.0,64.25,41.45,827.9402816304348,60.689225394999994
11,7,5,0,21.99,0.0,62.42,40.725,723.5002819565217,62.89086141625
11,8,5,0,22.31,0.0,58.94,41.25,743.5283892391304,62.928227947500005
11,9,5,0,22.69,0.0,53.92,42.875,717.8131450000001,63.25476747
11,10,5,0,23.4,0.0,47.99,42.65,762.7335844565217,62.55517808375
11,11,5,0,23.84,0.0,43.91,47.2,825.3493767391305,66.57036572875
11,12,5,0,23.75,0.0,42.44,50.95,943.6892118478261,72.52395317249999
11,13,5,0,23.89,0.0,39.37,76.525,813.3463791304349,82.03166922624999
11,14,5,0,23.86,0.0,36.37,80.925,851.0773596739131,76.32478881
11,15,5,0,23.56,0.0,38.36,82.3,829.6918139130436,86.92167330875
11,16,5,0,22.84,0.0,44.88,85.025,783.2975610869565,93.34572736125
11,17,5,0,22.23,0.0,51.34,81.925,915.5071498913043,78.3886522325
11,18,5,0,22.15,0.0,55.0,81.75,936.6691929347825,75.9233403825
11,19,5,0,21.92,0.0,58.41,83.675,913.3650154347827,84.40299326
11,20,5,0,21.67,0.0,61.52,79.875,913.6218613043479,86.1454165925
11,21,5,0,22.32,0.01,59.55,74.675,917.8451993478261,79.33776212625
11,22,5,0,22.47,0.09,58.64,54.55,917.4957293478261,65.59830838875
11,23,5,0,22.27,0.06,58.93,41.925,854.2405082608697,62.45389280375
11,0,6,0,22.22,0.0,58.95,42.5,745.7495650000001,59.2137309775
11,1,6,0,22.06,0.0,59.38,38.3,703.2201633695653,59.758842727499996
11,2,6,0,21.88,0.0,59.87,39.125,805.3958598913043,61.172528506249996
11,3,6,0,21.75,0.0,60.18,40.1,738.9038973913043,60.33780415875
11,4,6,0,21.65,0.0,60.43,43.575,789.9034572826087,66.83034886499999
11,5,6,0,21.53,0.0,60.74,38.9,619.3088019565217,55.09875271375
11,6,6,0,21.42,0.0,60.99,38.825,774.3728002173914,58.3552678925
11,7,6,0,21.37,0.0,61.05,39.3,642.1654752173913,57.693572565000004
11,8,6,0,21.38,0.0,60.0,39.975,811.0202242391305,59.25329554
11,9,6,0,21.6,0.0,56.3,43.45,756.0665655434783,62.67439929875
11,10,6,0,22.02,0.0,50.56,42.85,759.1303369565218,64.03621154
11,11,6,0,22.57,0.0,45.29,41.275,800.2221077173913,58.09695526
11,12,6,0,22.65,0.0,43.89,40.45,808.0330384782609,54.1431366475
11,13,6,0,22.67,0.0,44.38,39.15,827.0136566304349,52.865904648749996
11,14,6,0,22.62,0.0,42.44,37.925,741.8852893478261,59.51846603
11,15,6,0,22.51,0.0,41.76,39.775,802.2692391304348,58.85817744249999
11,16,6,0,22.16,0.0,45.29,38.375,861.386724673913,51.76952666125
11,17,6,0,21.68,0.0,48.77,37.025,823.7435336956523,51.7256539575
11,18,6,0,22.01,0.0,47.2,38.425,739.2818759782609,56.3689510125
11,19,6,0,22.08,0.06,46.82,41.6,791.9672410869566,58.779575845
11,20,6,0,22.05,0.09,47.02,38.2,824.9274266304348,53.8544032625
11,21,6,0,21.97,0.09,47.84,38.675,831.5687379347826,57.160593947500004
11,22,6,0,21.87,0.09,48.63,41.95,837.9180952173913,55.57352746375
11,23,6,0,21.64,0.05,49.48,38.85,880.1800226086956,56.405702094999995
11,0,7,0,21.46,0.01,50.15,38.4,827.3930165217391,51.527831145
11,1,7,0,21.35,0.0,50.59,42.25,811.8159706521739,56.00645169874999
11,2,7,0,21.19,0.0,51.18,38.95,840.5525879347825,51.56827491999999
11,3,7,0,21.02,0.0,51.82,38.85,882.3827809782609,56.027113192499996
11,4,7,0,20.93,0.0,52.28,38.375,819.1833876086956,52.33705833
11,5,7,0,20.84,0.0,52.73,38.35,867.3775183695653,51.74279860125
11,6,7,0,20.79,0.0,53.1,41.35,831.5767955434782,54.168282125
11,7,7,0,20.95,0.0,52.73,39.675,862.063602173913,53.92113549124999
11,8,7,0,21.25,0.0,52.34,42.525,859.149241847826,56.024475555
11,9,7,0,21.6,0.0,52.67,39.8,858.1043618478261,52.285448556249996
11,10,7,0,22.33,0.0,52.57,40.925,851.4124410869565,53.656932135
11,11,7,0,23.14,0.0,52.49,41.3,884.772092173913,51.037582255
11,12,7,0,23.37,0.0,52.79,39.075,943.3107344565217,55.27459521375
11,13,7,0,23.72,0.0,51.26,39.975,812.1385819565218,52.269183125
11,14,7,0,23.88,0.0,48.93,41.525,870.8072970652174,55.94877535875
11,15,7,0,23.89,0.0,47.53,38.0,724.2880091304348,55.914661913749995
11,16,7,0,23.56,0.0,50.14,37.975,900.5595567391305,56.802842381249995
11,17,7,0,23.13,0.0,52.33,36.875,729.5841985869565,55.50969663625
11,18,7,0,23.27,0.0,50.56,41.175,766.5831261956522,57.913727375
11,19,7,0,23.18,0.0,48.8,39.225,854.4417566304348,56.2131545575
11,20,7,0,22.85,0.0,48.06,36.15,727.8721485869565,54.67655487125
11,21,7,0,22.96,0.05,46.91,45.85,859.1081864130434,57.73612645
11,22,7,0,22.92,0.13,46.61,38.65,799.2140625000001,52.91584391874999
11,23,7,0,22.71,0.13,46.97,40.125,813.9764073913043,55.95158883875
11,0,1,0,22.42,0.09,47.75,38.375,859.331535652174,53.955161015
11,1,1,0,22.27,0.0,48.2,37.175,785.1414105434783,51.920399526249994
11,2,1,0,22.07,0.0,48.76,39.575,853.3415477173913,55.5129497225
11,3,1,0,21.85,0.0,49.34,41.3,807.7936123913044,53.22321660875
11,4,1,0,21.65,0.0,49.87,39.45,813.966469673913,52.49698708375
11,5,1,0,21.49,0.0,50.35,39.775,869.199305326087,52.811393473749995
11,6,1,0,21.39,0.0,50.62,38.775,814.7819380434782,51.436568887499995
11,7,1,0,21.5,0.0,50.21,40.325,820.7739979347826,53.174772
11,8,1,0,21.61,0.0,49.82,36.425,822.5031223913044,50.57195131499999
11,9,1,0,21.68,0.0,49.96,40.05,834.4348293478262,55.39249761
11,10,1,0,22.09,0.0,49.49,42.525,936.6614422826086,50.85646448
11,11,1,0,22.58,0.0,48.45,49.475,1139.180573478261,59.64524847249999
11,12,1,0,22.66,0.0,47.4,53.85,1078.3445918478262,62.466993069999994
11,13,1,0,22.95,0.0,45.6,81.875,970.017831956522,73.70886785875
11,14,1,0,23.05,0.0,44.69,87.775,911.5249261956523,69.1530524475
11,15,1,0,22.95,0.0,44.37,91.625,938.4907113043477,85.95330866125
11,16,1,0,22.7,0.0,45.92,91.1,809.768071847826,95.58007008749999
11,17,1,0,22.43,0.0,48.33,84.85,772.7965017391305,87.94876935125
11,18,1,0,22.38,0.0,50.89,88.45,874.0137265217392,86.47037353249999
11,19,1,0,22.57,0.05,51.09,88.675,774.4365320652174,90.2274243875
11,20,1,0,22.59,0.1,51.44,83.95,919.8760236956523,90.60161722749999
11,21,1,0,22.47,0.11,52.0,81.125,792.6574711956521,91.85880318125
11,22,1,0,22.32,0.12,52.67,60.825,885.9258266304347,76.1990614225
11,23,1,0,22.16,0.11,53.37,48.225,836.4026892391304,61.0959490975
11,0,2,0,21.99,0.0,54.06,43.375,800.2492350000001,60.95158240499999
11,1,2,0,21.73,0.0,54.98,40.85,746.4772054347826,63.16324144874999
11,2,2,0,21.49,0.0,55.75,41.925,826.9596706521738,65.88326115999999
11,3,2,0,21.32,0.0,56.34,40.5,759.4930060869565,59.914551261250004
11,4,2,0,21.14,0.0,56.99,37.1,858.0260495652175,56.05885276375
11,5,2,0,20.97,0.0,57.64,38.175,780.5347989130436,61.90289033
11,6,2,0,20.88,0.0,58.02,40.625,767.6212147826088,61.17059423874999
11,7,2,0,21.07,0.0,57.44,40.0,875.8964443478261,56.353916478749994
11,8,2,0,21.48,0.0,56.31,37.65,771.4206458695653,61.013742728749996
11,9,2,0,21.97,0.0,55.45,39.625,852.7610161956522,61.411146778749995
11,10,2,0,22.64,0.0,54.98,39.35,787.4677572826087,59.073056977499995
11,11,2,0,23.34,0.0,53.76,42.8,947.9315044565218,68.59906065125
11,12,2,0,23.64,0.0,48.73,52.225,1029.4239717391306,72.47911333500001
11,13,2,0,23.85,0.0,41.77,77.45,888.6821427173912,77.5324751
11,14,2,0,23.89,0.0,40.8,87.85,940.1707610869564,81.38615140875
11,15,2,0,23.88,0.0,41.1,91.05,915.4589577173914,82.054792515
11,16,2,0,23.36,0.0,42.19,92.825,939.7546047826088,86.68472553999999
11,17,2,0,21.96,0.0,47.55,93.45,923.4249782608696,89.61347029875
11,18,2,0,22.19,0.0,48.34,89.75,872.8737667391304,78.46514372
11,19,2,0,22.39,0.09,48.02,89.325,923.9982963043478,86.5600532075
11,20,2,0,22.32,0.11,48.47,87.225,836.8137807608696,84.42488565125
11,21,2,0,22.13,0.11,49.42,75.65,878.6924729347827,81.51768159875
11,22,2,0,21.95,0.1,50.19,54.35,928.0234939130436,68.634492915
11,23,2,0,21.74,0.05,50.84,46.925,991.8231023913045,61.956434371250005
11,0,3,0,21.58,0.0,51.26,45.45,807.6571318478262,58.56803731749999
11,1,3,0,21.34,0.0,52.02,41.625,879.5559416304349,53.48803541375
11,2,3,0,21.1,0.0,52.79,39.475,849.8819175000001,53.28370642875
11,3,3,0,20.89,0.0,53.46,40.625,811.301665,53.16870543375
11,4,3,0,20.71,0.0,54.05,39.6,889.2919502173913,52.07988867374999
11,5,3,0,20.55,0.0,54.59,41.65,851.536413152174,53.499904782499996
11,6,3,0,20.43,0.0,55.0,40.125,871.6320125,51.28595978625
11,7,3,0,20.68,0.0,54.23,40.825,906.8978635869565,52.476413511249994
11,8,3,0,21.24,0.0,53.42,41.8,913.7194734782611,52.313319592499994
11,9,3,0,21.97,0.0,53.49,39.0,894.3691645652174,48.74653032249999
11,10,3,0,23.16,0.0,51.78,44.375,952.9002864130434,49.741271345
11,11,3,0,23.88,0.0,50.35,49.0,1062.0292388043479,57.3457561
11,12,3,0,23.89,0.0,51.87,55.825,1073.423388152174,63.01131352875
11,13,3,0,23.89,0.0,54.19,65.925,903.6125079347827,66.21182287124999
11,14,3,0,23.89,0.0,54.77,80.975,733.8016277173913,50.28743814999999
11,15,3,0,23.89,0.0,55.46,91.525,765.8666513043478,52.85095803625
11,16,3,0,23.89,0.0,56.75,89.8,763.5714990217391,57.84207155625
11,17,3,0,23.78,0.0,60.07,86.025,717.5332773913043,43.477843553661046
11,18,3,0,23.51,0.0,62.66,86.875,940.5546485869564,69.65200554124999
11,19,3,0,23.1,0.0,66.1,86.325,1037.2482551086957,82.1815749575
11,20,3,0,22.58,0.0,70.11,85.575,996.2455017391305,83.43190305374999
11,21,3,0,22.8,0.04,69.71,72.05,1033.0160920652174,82.01856896
11,22,3,0,22.88,0.12,69.31,56.65,981.9148528260869,74.85158034499999
11,23,3,0,22.63,0.09,70.59,43.725,958.7803455434782,62.9746503675
11,0,4,0,22.5,0.0,71.25,41.775,877.1630236956522,59.86144682625
11,1,4,0,22.33,0.0,71.93,40.65,896.471701630435,64.571827795
11,2,4,0,22.18,0.0,72.58,40.35,949.485817173913,68.62701960874999
11,3,4,0,21.96,0.0,73.56,38.875,863.6203705434783,61.878799907499996
11,4,4,0,21.68,0.0,74.83,37.525,912.8840529347825,62.35726735
11,5,4,0,21.43,0.0,76.04,38.825,967.3180342391305,58.54535363499999
11,6,4,0,21.24,0.0,76.98,37.475,912.8246952173912,59.05468143624999
11,7,4,0,21.45,0.0,75.87,42.3,866.7791066304349,61.182727371249996
11,8,4,0,21.96,0.0,72.24,43.025,986.0137583695653,65.53043318375
11,9,4,0,22.86,0.0,61.91,40.025,873.1359843478263,61.013742728749996
11,10,4,0,23.72,0.0,51.35,41.875,970.2972775,61.81646374124999
11,11,4,0,23.89,0.0,45.55,45.85,1079.063982826087,67.20955321624999
11,12,4,0,23.89,0.0,40.1,49.175,1065.590855326087,68.57198090625
11,13,4,0,23.89,0.0,36.47,71.225,1068.327833152174,69.22857680125
11,14,4,0,23.89,0.0,36.44,85.9,1008.8217790217391,71.67419429124999
11,15,4,0,23.89,0.0,38.21,85.525,1012.3848152173914,75.19306648
11,16,4,0,23.89,0.0,39.72,89.25,983.9254564130435,73.7840405275
11,17,4,0,23.27,0.0,44.53,87.85,1055.465740978261,81.060227335
11,18,4,0,22.69,0.0,49.08,85.25,1023.3735133695653,77.414660625
11,19,4,0,22.4,0.0,51.72,81.725,980.1287879347826,78.79352958875
11,20,4,0,22.11,0.0,54.24,73.3,951.5151067391305,70.74011893125
11,21,4,0,22.52,0.01,53.9,64.45,1057.8990620652175,72.3428353975
11,22,4,0,22.66,0.1,53.86,51.825,1068.474711847826,69.03418291749999
11,23,4,0,22.38,0.07,54.9,43.3,949.8994410869566,64.602776075
11,0,5,0,22.29,0.0,55.14,40.625,915.1938623913044,57.74623739375
11,1,5,0,22.05,0.0,55.89,42.1,854.929280326087,61.544083708749994
11,2,5,0,21.78,0.0,56.82,38.525,907.9826479347826,59.552579474999995
11,3,5,0,21.53,0.0,57.69,38.65,854.4142072826087,60.2803915825
11,4,5,0,21.27,0.0,58.6,38.4,950.4282504347825,56.91529365999999
11,5,5,0,21.07,0.0,59.28,39.0,861.0803436956522,61.718167783750005
11,6,5,0,20.96,0.0,59.69,39.4,870.6331759782607,59.0751670875
11,7,5,0,21.17,0.0,58.95,38.825,871.3287394565217,60.42730799125
11,8,5,0,21.76,0.0,57.95,41.85,904.6271143478261,59.93934505375
11,9,5,0,23.01,0.0,56.67,37.85,869.2897040217392,58.38630409375
11,10,5,0,23.86,0.0,56.16,41.975,903.6326135869567,60.130134166249995
11,11,5,0,23.89,0.0,55.58,45.75,1009.0582890217391,64.40838219125
11,12,5,0,23.89,0.0,55.25,46.45,1083.818010326087,68.31085479375
11,13,5,0,23.89,0.0,54.66,60.0,1009.9950819565219,63.458393085
11,14,5,0,23.89,0.0,54.46,71.65,962.8987811956521,73.618572735
11,15,5,0,23.89,0.0,54.35,78.65,983.8827510869564,75.505011075
11,16,5,0,23.89,0.0,54.99,84.35,920.153435652174,80.92755416874999
11,17,5,0,23.8,0.0,59.51,79.85,917.2923706521739,81.63532023124999
11,18,5,0,23.59,0.0,63.13,81.75,919.187673695652,81.43820078875
11,19,5,0,23.25,0.0,64.79,82.175,989.949324673913,88.95476429374999
11,20,5,0,22.71,0.0,67.58,75.65,967.872704673913,91.75681453124999
11,21,5,0,22.9,0.04,67.52,63.0,930.58919,84.11531493
11,22,5,0,22.97,0.13,67.47,50.625,982.3212248913044,76.05038658875
11,23,5,0,22.75,0.09,68.72,43.3,938.3082256521739,63.843224396249994
11,0,6,0,22.63,0.0,69.58,40.775,875.4063498913043,63.97791975125
11,1,6,0,22.46,0.0,70.48,39.6,850.3555514130435,61.564921045
11,2,6,0,22.3,0.0,71.23,40.775,783.4638931521739,63.668085266249996
11,3,6,0,22.15,0.0,71.93,38.4,848.1948844565218,56.601942324999996
11,4,6,0,22.01,0.0,72.56,39.925,834.2163530434782,63.3947381
11,5,6,0,21.88,0.0,73.14,36.975,842.0917446739131,61.241898372499996
11,6,6,0,21.78,0.0,73.66,40.225,823.1669542391305,62.24921213375
11,7,6,0,21.99,0.0,72.71,39.4,827.4273189130435,60.413504355
11,8,6,0,22.65,0.0,70.56,36.325,892.3413330434782,55.96846971874999
11,9,6,0,23.68,0.0,67.74,38.775,784.2332413043479,62.963396447499996
11,10,6,0,23.89,0.0,64.08,36.9,854.695955,62.18837062874999
11,11,6,0,23.89,0.0,59.86,37.275,818.4290035869565,59.77563568625
11,12,6,0,23.89,0.0,59.39,39.25,854.1884023913044,64.39994175125
11,13,6,0,23.89,0.0,60.09,35.5,820.3254577173914,55.99801125875
11,14,6,0,23.89,0.0,59.7,38.925,858.2682766304349,60.87394794125
11,15,6,0,23.89,0.0,59.33,39.025,806.0587325,64.88843221625
11,16,6,0,23.89,0.0,59.08,36.35,773.4954417391305,59.375945683750004
11,17,6,0,23.89,0.0,60.47,38.7,870.2502477173914,62.6760698025
11,18,6,0,23.89,0.0,62.01,38.625,738.5224655434782,61.612750205
11,19,6,0,23.89,0.0,63.01,37.025,818.1463733695653,55.81803646
11,20,6,0,23.99,0.0,64.94,38.075,875.772855978261,60.7629034025
11,21,6,0,24.01,0.12,66.58,35.425,856.9303682608695,58.6329232
11,22,6,0,23.8,0.18,68.62,37.25,818.8399416304349,53.6975517525
11,23,6,0,23.51,0.14,70.55,38.45,776.269407826087,57.204114966249996
11,0,7,0,23.29,0.11,71.83,36.8,849.7536864130434,58.8820920225
11,1,7,0,23.07,0.0,73.13,34.75,865.1099154347827,56.508482036249994
11,2,7,0,22.76,0.0,74.23,40.125,854.960167826087,62.555002241249994
11,3,7,0,22.45,0.0,74.37,36.1,860.4402626086958,62.456794204999994
11,4,7,0,22.13,0.0,73.68,35.025,828.2586339130435,56.28955812375
11,5,7,0,21.83,0.0,72.53,38.25,857.6814525000001,59.347195434999996
11,6,7,0,21.58,0.0,71.12,35.0,857.5321565217391,59.01687529875
11,7,7,0,21.63,0.0,68.24,35.35,866.0173172826088,53.78081317625
11,8,7,0,21.72,0.0,63.3,37.775,856.8105017391305,60.1632804775
11,9,7,0,21.68,0.0,53.43,39.775,860.204328152174,62.818853912499996
11,10,7,0,22.05,0.0,41.94,36.725,855.188198152174,60.81926092375
11,11,7,0,22.56,0.0,33.79,36.3,898.808254673913,63.77587671874999
11,12,7,0,22.44,0.0,29.36,34.05,869.8451418478262,63.87865665999999
11,13,7,0,22.73,0.0,26.76,33.9,853.0900352173915,53.87902121249999
11,14,7,0,22.84,0.0,25.09,34.575,820.7083092391304,54.58898530625
11,15,7,0,22.82,0.0,24.69,36.0,877.3817302173914,59.763150868749996
11,16,7,0,22.49,0.0,25.14,38.8,823.7391595652174,65.18490267125
11,17,7,0,22.15,0.0,24.94,35.775,857.6826419565218,63.8237938
11,18,7,0,22.38,0.0,23.55,34.725,811.2723506521739,63.15225129249999
11,19,7,0,22.27,0.0,23.36,35.65,807.7275783695653,60.509866044999995
11,20,7,0,21.96,0.0,23.82,36.075,812.1710426086956,57.630093422499996
11,21,7,0,22.12,0.02,23.77,34.15,868.3102825000001,53.469923636249995
11,22,7,0,21.96,0.06,24.36,35.5,815.6458288043477,56.47612701625
11,23,7,0,21.66,0.06,25.37,37.25,867.6077357608697,60.26245564749999
11,0,1,0,21.37,0.01,26.31,33.525,820.6864002173912,60.57149884125
11,1,1,0,21.11,0.0,27.06,34.825,872.6184556521739,56.35760917125
11,2,1,0,20.82,0.0,27.84,37.425,823.7324832608696,60.3447499375
11,3,1,0,20.55,0.0,28.58,34.725,816.6773945652175,57.00339075249999
11,4,1,0,20.28,0.0,29.26,37.225,817.8419108695653,59.26252727124999
