Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
9,11,1,1,24.07,0.0,57.16,621.9625,589.5957986111111,1166.8899507875
9,12,1,1,24.09,0.02,54.29,682.325,580.9842655555555,1444.1935732875
9,13,1,1,24.08,0.01,51.79,722.666666666,650.8249233333332,1510.5996142
9,14,1,1,24.08,0.0,49.69,766.385714285,693.2274794444444,1846.4710981749997
9,15,1,1,24.12,0.04,48.19,744.933333333,632.3663572222222,1938.5061834624998
9,16,1,1,24.08,0.0,48.23,758.6,626.9749686111111,1938.99766325
9,17,1,1,24.08,0.01,48.73,763.675,598.0875077777778,1933.752281475
9,18,1,1,24.08,0.0,49.79,763.2,692.6714063888888,1807.7479420375
9,19,1,1,24.07,0.0,50.73,759.525,566.4720433333333,1610.8781958875
9,20,1,1,24.07,0.0,52.02,764.9,512.70073,1431.465213925
9,21,1,1,24.07,0.0,53.23,733.85,574.9253147222222,1413.2013326625
9,22,1,1,24.07,0.0,54.61,720.875,566.2105291666667,1367.3451255124999
9,23,1,1,24.07,0.0,56.55,695.775,548.0401483333334,1303.1503040375
9,0,2,1,24.07,0.0,57.77,664.866666666,526.3154497222222,1068.208019
9,1,2,1,24.07,0.0,58.88,630.371428571,539.3732138888888,1010.6090497
9,2,2,1,24.07,0.0,60.03,618.475,562.1684830555555,815.3271613249999
9,3,2,1,24.07,0.0,60.8,605.625,583.1680608333334,708.597797525
9,4,2,1,24.07,0.0,62.94,584.522222222,509.1527858333333,630.1025847375
9,5,2,1,24.07,0.0,64.12,581.242857142,528.9220605555555,567.45429805
9,6,2,1,24.07,0.0,63.92,568.625,698.0855438888889,497.23775016249994
9,7,2,1,24.07,0.0,63.08,582.577777777,753.5441972222221,390.30986018
9,8,2,1,24.07,0.0,61.45,576.4375,734.2395097222221,454.1457871125
9,9,2,1,24.07,0.0,60.35,616.928571428,847.7370502777778,457.49787269
9,10,2,1,24.07,0.0,57.88,670.55,1022.8402488888888,505.62306353875005
9,11,2,1,24.07,0.0,56.52,719.2875,1118.4216666666666,461.08013609999995
9,12,2,1,24.07,0.0,55.25,806.425,1161.7720277777778,721.2171345375
9,13,2,1,24.08,0.01,53.28,853.1,1001.1498697222222,1059.8053851375
9,14,2,1,24.1,0.03,51.66,903.122222222,948.5919938888887,1358.729722225
9,15,2,1,24.08,0.0,51.49,887.6625,886.9043613888888,1399.7915836124998
9,16,2,1,24.07,0.0,50.96,883.285714285,832.4237141666667,1646.1047239124998
9,17,2,1,24.07,0.0,50.02,911.0,800.4313241666665,1805.9912754625
9,18,2,1,24.08,0.0,50.69,913.3125,736.0833463888889,1896.8948142625
9,19,2,1,24.09,0.01,51.99,871.325,699.8492691666665,1903.5372646999997
9,20,2,1,24.09,0.02,53.47,872.55,726.7206097222221,2033.3573863875
9,21,2,1,24.09,0.01,54.2,854.65,725.316356111111,2268.0095313
9,22,2,1,24.07,0.0,56.0,787.4,590.1435369444445,1986.6975790124998
9,23,2,1,24.07,0.0,58.87,740.575,570.4154455555555,1774.3369878249998
9,0,3,1,24.07,0.0,61.38,690.7625,575.8663538888889,1647.5413571375
9,1,3,1,24.07,0.0,63.49,662.166666666,543.4320274999999,1490.27573805
9,2,3,1,24.07,0.0,65.07,628.6,494.35767333333337,1338.5904807
9,3,3,1,24.07,0.0,66.42,613.044444444,507.06488888888885,1247.157655975
9,4,3,1,24.07,0.0,67.75,582.742857142,494.89982249999997,1232.8941915874998
9,5,3,1,24.07,0.0,68.52,579.966666666,503.5491069444445,1193.2082977625
9,6,3,1,24.07,0.0,67.48,593.114285714,610.3419027777777,1153.254244125
9,7,3,1,24.07,0.0,65.13,577.75,706.4296794444443,1174.5294281999998
9,8,3,1,24.07,0.0,62.1,588.3125,716.5204786111111,1235.1942114874998
9,9,3,1,24.09,0.02,59.04,614.025,710.3930849999999,1284.8864227749998
9,10,3,1,24.08,0.0,57.11,493.055555555,858.2656348145533,1605.6429250562499
9,11,3,1,24.07,0.0,56.4,639.071428571,1026.9409322222223,1979.415648014322
9,12,3,1,24.1,0.03,55.06,811.175,975.4023438888887,1860.8717197125
9,13,3,1,24.09,0.02,53.19,846.125,958.8903766666667,2207.303425025
9,14,3,1,24.16,0.09,52.22,909.911111111,921.0694663888888,2484.584188
9,15,3,1,24.1,0.02,52.23,910.9625,822.4255775,2150.9889851874996
9,16,3,1,24.08,0.01,52.2,957.4125,795.5935572222222,2514.8018424125003
9,17,3,1,24.09,0.02,52.25,954.95,838.0933844444445,2001.2256863625
9,18,3,1,24.1,0.02,52.79,908.725,725.6154255555555,1818.6044579875
9,19,3,1,24.1,0.03,53.64,876.825,652.1675980555556,1803.8829238874998
9,20,3,1,24.13,0.06,54.13,883.8375,655.159175,1792.7063745874998
9,21,3,1,24.13,0.05,54.93,849.985714285,617.9867061111111,1867.6733076125
9,22,3,1,24.07,0.0,57.49,770.05,537.7399025,1461.6494582624998
9,23,3,1,24.07,0.0,59.34,723.825,496.8926055555555,1090.34658975
9,0,4,1,24.07,0.0,60.32,667.2,467.529085,808.5792053875
9,1,4,1,24.07,0.0,61.89,645.528571428,459.7609277777777,702.7466383375
9,2,4,1,24.07,0.0,62.45,625.575,449.41802777777775,558.1425584625
9,3,4,1,24.07,0.0,64.23,606.9375,451.68311111111103,532.727162725
9,4,4,1,24.07,0.0,66.01,581.65,468.3110780555555,620.3257417375
9,5,4,1,24.07,0.0,65.93,567.8125,487.87835833333327,434.07222276125
9,6,4,1,24.07,0.0,64.43,562.075,625.9446008333333,384.52323519
9,7,4,1,24.07,0.0,62.38,566.3,692.8375125,316.96463461125
9,8,4,1,24.07,0.0,61.34,571.775,960.2718813888888,297.89908739125
9,9,4,1,24.07,0.0,60.78,606.3,792.6407122222222,271.68721304999997
9,10,4,1,24.07,0.0,58.47,666.311111111,1113.745397222222,252.94240255
9,11,4,1,24.07,0.0,56.54,726.6,1220.6924344444442,295.966490395
9,12,4,1,24.07,0.0,55.21,841.025,1069.244648333333,514.1470287262499
9,13,4,1,24.07,0.0,52.84,860.985714285,776.7809124999999,862.5382349375
9,14,4,1,24.07,0.0,50.75,909.05,717.3979777777777,1016.2984337875
9,15,4,1,24.07,0.0,49.32,903.2,731.1196761111111,1100.814493775
9,16,4,1,24.07,0.0,49.0,900.057142857,739.7376808333333,1207.7636607
9,17,4,1,24.07,0.0,49.39,910.977777777,911.4008944444444,1267.0656646124999
9,18,4,1,24.07,0.0,49.87,887.414285714,780.1706930555555,1273.0012281999998
9,19,4,1,24.07,0.0,48.92,869.125,655.874196111111,1204.547501375
9,20,4,1,24.07,0.0,47.24,869.222222222,644.6703683333333,1259.5132292375
9,21,4,1,24.07,0.0,45.87,844.5125,657.2768808333333,1233.10256495
9,22,4,1,24.07,0.0,45.85,750.928571428,526.4031113888889,1026.8568967
9,23,4,1,24.07,0.0,46.93,721.7375,494.2303972222223,883.4793182624999
9,0,5,1,24.07,0.0,46.8,664.2375,479.61982527777775,829.127280725
9,1,5,1,24.07,0.0,47.39,642.122222222,484.2725613888888,559.9695620374999
9,2,5,1,24.07,0.0,48.58,621.8,482.62718916666665,431.32890391875
9,3,5,1,24.07,0.0,49.31,600.6,546.0795274999999,384.41482828874996
9,4,5,1,24.07,0.0,49.74,582.925,538.2449866666667,374.596222695
9,5,5,1,24.07,0.0,49.86,564.575,746.6141208333333,283.157419325
9,6,5,1,24.07,0.0,49.16,566.775,793.6386236111111,238.795170055
9,7,5,1,24.07,0.0,47.67,571.6,897.8024519444443,206.20909300999998
9,8,5,1,24.08,0.0,45.49,607.255555555,1005.0205147222221,172.95921052749998
9,9,5,1,24.08,0.0,43.96,603.3375,1121.8576313888889,194.42087557374998
9,10,5,1,24.08,0.0,43.54,675.457142857,1226.988679722222,200.54309597499997
9,11,5,1,24.08,0.0,43.03,740.475,1427.2431283333333,207.68432366374998
9,12,5,1,24.07,0.0,42.39,836.733333333,1248.361555,424.64565802125
9,13,5,1,24.07,0.0,41.83,886.5,1027.3370766666667,677.9590003249999
9,14,5,1,24.07,0.0,41.23,918.577777777,795.8772319444445,1100.8197690499999
9,15,5,1,24.07,0.0,40.96,923.575,812.2359383333333,1172.7692447749998
9,16,5,1,24.08,0.0,41.15,905.371428571,846.0849122222222,1193.4597525375
9,17,5,1,24.08,0.0,41.53,906.0,741.0400547222222,1230.4130539125
9,18,5,1,24.08,0.0,41.66,884.525,658.7678155555554,1276.7581032125
9,19,5,1,24.07,0.0,41.69,872.9,643.9944713888889,1339.9963414874999
9,20,5,1,24.07,0.0,41.96,891.785714285,657.499565,1399.3326346874999
9,21,5,1,24.07,0.0,42.51,841.7375,648.316466111111,1388.0795939
9,22,5,1,24.07,0.0,42.84,772.2,525.2747861111111,1114.8678263749998
9,23,5,1,24.07,0.0,43.43,737.9,492.91194222222214,1005.3372915499999
9,0,6,1,24.07,0.0,44.28,673.688888888,512.0644474999999,915.944239825
9,1,6,1,24.07,0.0,44.73,640.057142857,468.1522280555555,785.9553093375
9,2,6,1,24.07,0.0,45.16,622.077777777,484.31413694444444,805.90376175
9,3,6,1,24.07,0.0,45.77,626.025,494.7052802777778,643.7286200624999
9,4,6,1,24.07,0.0,46.56,572.642857142,453.6235325,628.9930185625
9,5,6,1,24.07,0.0,47.54,584.8375,487.3232658333333,648.0112641499999
9,6,6,1,24.07,0.0,48.07,595.333333333,503.3855502777777,635.0437589875
9,7,6,1,24.08,0.0,47.38,572.925,505.5487048611111,614.9440820250001
9,8,6,1,24.08,0.0,45.9,577.928571428,486.4884208333333,552.6685814374999
9,9,6,1,24.08,0.0,44.99,592.888888888,529.1070913888889,523.998341025
9,10,6,1,24.08,0.0,44.64,628.014285714,546.7164963888888,586.636956375
9,11,6,1,24.07,0.0,44.44,623.844444444,572.5569788888889,608.8062995625
9,12,6,1,24.07,0.0,43.68,701.7,553.9288747222222,625.5763987875
9,13,6,1,24.07,0.0,42.77,731.425,559.1225833333333,642.8661126
9,14,6,1,24.07,0.0,42.27,733.9,555.1969291666666,687.9767475499999
9,15,6,1,24.07,0.0,42.22,795.185714285,553.0024458333334,803.5659357124999
9,16,6,1,24.08,0.0,42.39,768.175,539.5363783333333,1008.7644618749998
9,17,6,1,24.08,0.0,42.75,758.6625,499.13317500000005,968.8992087
9,18,6,1,24.08,0.0,43.11,781.45,546.1686599999999,769.731201075
9,19,6,1,24.07,0.0,43.71,771.55,538.9430441666667,1019.3088573875
9,20,6,1,24.07,0.0,44.37,749.7625,515.2382116666666,846.65701955
9,21,6,1,24.07,0.0,45.21,754.6,494.1404802777778,1043.2040947125
9,22,6,1,24.07,0.0,46.23,731.425,510.7900194444444,956.0688606874999
9,23,6,1,24.07,0.0,47.35,703.588888888,525.2989077777778,941.6321914374998
9,0,7,1,24.07,0.0,48.58,666.542857142,512.4010722222222,874.7082943624999
9,1,7,1,24.07,0.0,50.48,685.3,551.2110688888889,648.9564175874999
9,2,7,1,24.07,0.0,52.14,629.5,529.7970102777778,551.9933462375
9,3,7,1,24.07,0.0,52.33,601.3,501.5234752777777,543.5318051375
9,4,7,1,24.07,0.0,51.76,574.444444444,486.58284833333335,499.8226349125
9,5,7,1,24.07,0.0,51.92,596.4,478.6208352777777,546.288136325
9,6,7,1,24.07,0.0,51.98,589.475,514.9197272222221,496.0314706125
9,7,7,1,24.07,0.0,51.18,584.55,503.7217827777778,497.26764338749996
9,8,7,1,24.07,0.0,50.17,573.0,550.8924863888889,476.38063163124997
9,9,7,1,24.07,0.0,49.62,590.925,608.6153405555556,403.9469735825
9,10,7,1,24.07,0.0,49.82,604.5875,588.4065808333334,359.37309786375
9,11,7,1,24.07,0.0,50.02,650.6625,640.7988408333333,417.934365245
9,12,7,1,24.07,0.0,49.63,674.655555555,626.8403383333333,562.23529265
9,13,7,1,24.07,0.0,47.33,719.1375,600.92602,585.555525
9,14,7,1,24.09,0.01,45.15,733.242857142,588.8279255555556,773.6305085125
9,15,7,1,24.07,0.0,44.85,731.775,579.9365419444443,884.5572327874999
9,16,7,1,24.07,0.0,45.41,716.6,543.2327786111111,994.9054352374999
9,17,7,1,24.08,0.0,46.61,737.066666666,541.4473830555555,810.5064391875
9,18,7,1,24.07,0.0,47.18,763.0875,528.9775599999999,1045.4047635999998
9,19,7,1,24.07,0.0,47.38,754.6,569.2225997222222,931.7392923874999
9,20,7,1,24.07,0.0,47.8,761.855555555,580.0464622222222,949.4325647374999
9,21,7,1,24.07,0.0,48.26,739.3,540.4329002777778,978.8958548249999
9,22,7,1,24.07,0.0,48.65,736.957142857,531.8948108333333,905.791093875
9,23,7,1,24.07,0.0,50.03,692.075,523.9140691666666,796.286935425
9,0,1,1,24.07,0.0,50.69,663.975,543.0550038888889,618.5550077624999
9,1,1,1,24.07,0.0,51.11,666.275,571.0531988888888,519.3560990249999
9,2,1,1,24.06,0.0,52.28,632.625,508.1384991666667,567.5800254374999
9,3,1,1,24.05,0.0,53.24,593.425,560.2711080555555,473.169307975
9,4,1,1,24.03,0.0,54.28,578.925,574.9687533333332,385.459068975
9,5,1,1,24.03,0.0,54.85,608.15,588.1397716666665,348.1989224375
9,6,1,1,24.04,0.0,54.18,569.025,1005.4662752777778,249.53712461624997
9,7,1,1,24.03,0.0,53.03,606.375,942.1697472222222,268.60003419875
9,8,1,1,24.05,0.0,50.89,606.4,899.6635463888889,193.3193102325
9,9,1,1,24.06,0.0,50.25,594.325,1006.3975088888888,199.7129435325
9,10,1,1,24.07,0.0,49.62,671.25,1396.180697222222,220.1268510425
9,11,1,1,24.07,0.0,49.43,719.5,1454.6998605555555,220.433696205
9,12,1,1,24.07,0.0,49.12,802.271428571,1409.398782222222,280.41119908125
9,13,1,1,24.07,0.0,49.06,881.525,1228.480595,510.36263436249993
9,14,1,1,24.07,0.0,49.13,897.675,945.9929333333334,671.07476645
9,15,1,1,24.07,0.0,49.65,916.525,824.2407819444444,856.629047725
9,16,1,1,24.07,0.0,50.79,905.025,819.5727491666665,976.8543234
9,17,1,1,24.07,0.0,50.72,929.0,838.8509616666665,1069.3571497375
9,18,1,1,24.07,0.0,50.4,934.8625,819.6276602777776,1153.4986652
9,19,1,1,24.07,0.0,50.21,890.522222222,633.9724091666666,1152.1051133875
9,20,1,1,24.07,0.0,49.21,884.757142857,706.2378827777778,1115.1667586249998
9,21,1,1,24.07,0.0,48.05,866.6,684.8772644444444,1048.3773810624998
9,22,1,1,24.07,0.0,48.23,818.1,536.0637408333333,921.8085872
9,23,1,1,24.07,0.0,49.51,762.414285714,521.6462402777777,704.6184817499999
9,0,2,1,24.07,0.0,49.7,710.825,547.2154030555555,537.5760196624999
9,1,2,1,24.07,0.0,49.25,677.45,557.2962005555555,594.5015121874999
9,2,2,1,24.07,0.0,49.48,654.577777777,572.5256991666666,510.3679096374999
9,3,2,1,24.07,0.0,49.91,613.785714285,600.4374091666666,450.7291673374999
9,4,2,1,23.99,0.0,51.15,610.975,579.5005869444444,353.73655444749994
9,5,2,1,24.05,0.0,51.28,585.6875,739.486658611111,271.435758275
9,6,2,1,24.01,0.0,50.46,583.9125,805.343221111111,253.49797692874998
9,7,2,1,24.01,0.0,49.3,584.7,913.449471111111,201.20822023125
9,8,2,1,24.03,0.0,47.92,605.166666666,890.0912649999999,224.11504686375
9,9,2,1,24.04,0.0,47.03,637.714285714,936.7604144444443,215.99420060749998
9,10,2,1,24.07,0.0,46.11,672.8125,1224.5727869444445,217.20979981
9,11,2,1,24.07,0.0,45.81,720.425,1341.8051655555555,240.40852499249996
9,12,2,1,24.07,0.0,45.65,819.9875,1221.25159625,552.2834863625
9,13,2,1,24.07,0.0,44.89,909.875,862.8485880555555,888.57083785
9,14,2,1,24.07,0.0,44.21,952.4,828.9114622222221,1248.5424156625
9,15,2,1,24.07,0.0,44.07,944.25,790.8330580555555,1725.6866433499997
9,16,2,1,24.07,0.0,44.36,926.966666666,839.7715072222222,2033.7873212999998
9,17,2,1,24.07,0.0,44.72,940.225,928.7037777777779,2242.9159273375
9,18,2,1,24.07,0.0,45.01,897.471428571,829.6282483333333,2503.3808720375
9,19,2,1,24.07,0.0,45.45,909.966666666,724.9872816666666,2502.2589968875
9,20,2,1,24.07,0.0,45.83,908.442857142,725.4499077777778,2565.589552475
9,21,2,1,24.07,0.0,46.22,899.1,725.8692913888888,2806.1579183
9,22,2,1,24.07,0.0,48.06,794.971428571,596.7911152777777,2309.7255267875003
9,23,2,1,24.06,0.0,51.19,728.2875,598.7485983333332,2147.7147978375
9,0,3,1,24.04,0.0,53.61,726.0,578.1532055555556,2038.251962375
9,1,3,1,24.0,0.0,55.55,688.55,598.0566202777777,1964.5229605499997
9,2,3,1,23.86,0.0,57.29,657.35,622.0333608333333,1945.0255441499999
9,3,3,1,23.77,0.0,58.55,628.35,598.8682261111111,1832.7035096375
9,4,3,1,23.7,0.0,59.32,590.977777777,567.3528763888888,1821.283418475
9,5,3,1,23.67,0.0,59.76,587.485714285,561.0377063888889,1685.6675279875
9,6,3,1,23.82,0.0,58.59,603.65,675.5703213888888,1695.9868450999998
9,7,3,1,23.91,0.0,56.56,606.2,781.6840824999999,1770.9845505625
9,8,3,1,23.97,0.0,53.36,613.85,731.9692294444444,1761.9620718874999
9,9,3,1,24.01,0.0,50.55,640.7125,772.5464813888889,1914.65402755
9,10,3,1,24.07,0.0,47.27,688.45,877.4622977777776,2193.2492132125
9,11,3,1,24.07,0.0,45.31,747.2,1147.500433888889,2121.5336080125
9,12,3,1,24.07,0.0,44.45,844.2625,1041.6218099999999,2342.7786415124997
9,13,3,1,24.07,0.0,43.33,894.825,895.3984238888888,2834.667262825
9,14,3,1,24.07,0.0,42.36,944.025,896.8115025,3259.9854304875
9,15,3,1,24.07,0.0,41.93,945.125,842.6502222222222,3468.7553178249996
9,16,3,1,24.08,0.0,41.81,956.0,875.9670486111111,3526.7701546374997
9,17,3,1,24.08,0.0,42.38,964.116666666,937.9605490739432,3556.2105852
9,18,3,1,24.08,0.0,43.65,966.875,803.1752127777777,3540.5403808124997
9,19,3,1,24.07,0.0,45.09,911.85,762.4997091666667,3358.720115025
9,20,3,1,24.07,0.0,45.96,930.6,727.256091111111,3451.0893010624995
9,21,3,1,24.07,0.0,46.29,877.575,726.4717447222222,3370.7785144624995
9,22,3,1,24.07,0.0,47.94,797.125,608.6162230555555,2856.4128255875
9,23,3,1,24.07,0.0,49.26,753.225,599.6225675000001,2659.6063827375
9,0,4,1,24.05,0.0,50.22,712.0,571.6508474999999,2456.8863566124996
9,1,4,1,24.0,0.0,51.78,686.65,630.269145,2367.8924673625
9,2,4,1,23.97,0.0,53.09,652.35,578.5358183333333,2212.585733725
9,3,4,1,23.99,0.0,54.55,614.525,596.4114441666666,2035.2468140499998
9,4,4,1,23.93,0.0,56.61,605.925,579.8701583333333,1902.5041900125
9,5,4,1,23.91,0.0,59.03,599.225,543.1383511111111,1870.2177485874997
9,6,4,1,23.99,0.0,59.82,596.125,729.1845497222222,1921.7730111625
9,7,4,1,24.04,0.0,58.53,610.375,762.5871747222222,1968.6183323750001
9,8,4,1,24.05,0.0,56.41,613.1,745.99843,1687.298467175
9,9,4,1,24.05,0.0,54.4,642.25,756.1960116666665,1351.038371275
9,10,4,1,24.07,0.0,52.72,695.45,870.4797616666667,1346.6009857875
9,11,4,1,24.07,0.0,51.28,747.725,1017.1279244444445,1249.9772904625
9,12,4,1,24.07,0.0,49.96,868.525,1128.888901111111,1258.6032443
9,13,4,1,24.07,0.0,48.5,902.533333333,1043.6555475923312,1182.3644675898427
9,14,4,1,24.07,0.0,47.64,949.475,1026.1799230555555,1160.9086681499998
9,15,4,1,24.07,0.0,47.02,908.85,901.0423055555556,1205.447814975
9,16,4,1,24.07,0.0,46.8,921.475,933.4341738888888,1187.1944842624998
9,17,4,1,24.07,0.0,46.95,957.288888888,964.1085991666665,1211.5996648374999
9,18,4,1,24.07,0.0,47.39,941.25,908.3330302777777,1137.938362375
9,19,4,1,24.07,0.0,48.91,934.214285714,766.8265086111111,1092.606165875
9,20,4,1,24.07,0.0,49.7,882.6625,745.9717588888889,1148.815979425
9,21,4,1,24.07,0.0,50.04,878.2,737.3884658333333,1054.8773990749999
9,22,4,1,24.07,0.0,51.49,788.314285714,578.0932936111111,886.95308685
9,23,4,1,24.07,0.0,53.42,738.788888888,578.6741747222222,803.6775956999999
9,0,5,1,24.07,0.0,54.7,691.05,545.8628247222222,726.6489093624999
9,1,5,1,24.06,0.0,56.12,689.471428571,504.4623963888888,672.6476776124999
9,2,5,1,24.07,0.0,57.43,641.325,543.088048611111,664.6292596124999
9,3,5,1,24.07,0.0,57.86,633.675,570.8124725,524.311340675
9,4,5,1,24.07,0.0,57.93,616.625,565.9518586111111,356.15957617624997
9,5,5,1,24.07,0.0,57.86,590.2,589.2949641666667,288.05454502875
9,6,5,1,24.07,0.0,57.53,607.8625,694.4390538888888,327.96920994625
9,7,5,1,24.07,0.0,55.79,595.5,1054.844503611111,266.57397691375
9,8,5,1,24.08,0.0,52.65,597.9,855.7226947222221,238.87983821874997
9,9,5,1,24.08,0.0,50.84,629.85,984.7011483333333,205.1717981025
9,10,5,1,24.07,0.0,50.01,696.875,1150.4300397222223,247.58536078749998
9,11,5,1,24.07,0.0,50.03,730.4875,1260.5096577777776,338.43043195625
9,12,5,1,24.07,0.0,50.46,811.422222222,1154.8179277777776,471.3959363625
9,13,5,1,24.07,0.0,50.03,875.428571428,1059.3609425,543.75776275
9,14,5,1,24.07,0.0,48.92,923.133333333,916.4019238888889,789.5504092499999
9,15,5,1,24.07,0.0,48.38,903.5,811.7310502777777,748.7452779125
9,16,5,1,24.07,0.0,48.66,876.975,756.0797177777778,974.2826268375001
9,17,5,1,24.07,0.0,49.88,908.9,784.4636633333333,972.5857467124999
9,18,5,1,24.07,0.0,51.45,883.728571428,732.7391616666667,1039.2757732625
9,19,5,1,24.1,0.02,51.84,900.45,752.1801463888888,924.5737105125
9,20,5,1,24.07,0.0,52.19,880.4,734.3320741666666,963.7250431374999
9,21,5,1,24.07,0.0,53.06,836.775,740.8583577777777,936.0245741124999
9,22,5,1,24.07,0.0,53.87,761.25,575.7290761111111,748.598449425
9,23,5,1,24.07,0.0,55.19,745.3375,550.9721075,690.7137360625
9,0,6,1,24.07,0.0,56.46,681.3625,533.2544491666666,661.2478083374999
9,1,6,1,24.07,0.0,57.46,672.4,525.3825491666666,600.0669273125
9,2,6,1,24.07,0.0,59.66,640.7375,519.3961594444444,588.191404075
9,3,6,1,24.07,0.0,61.46,607.575,483.9119130555555,579.3737819125
9,4,6,1,24.07,0.0,62.8,603.75,498.8464605555556,577.183663575
9,5,6,1,24.07,0.0,63.8,576.877777777,545.1678069444445,586.9068746125
9,6,6,1,24.07,0.0,63.7,578.657142857,516.0344227777778,525.8218277499999
9,7,6,1,24.07,0.0,62.37,605.7125,535.7459427777778,552.3239301374999
9,8,6,1,24.15,0.07,60.22,619.375,547.1924580555556,567.3162616875
9,9,6,1,24.09,0.02,59.74,615.0875,543.16816,569.5986973375
9,10,6,1,24.08,0.0,59.3,641.725,545.2728244444444,520.2616879
9,11,6,1,24.07,0.0,58.47,644.325,558.3864802777777,650.12137415
9,12,6,1,24.07,0.0,58.24,718.625,577.2105975,643.9229260249999
9,13,6,1,24.08,0.0,57.41,735.6125,626.7050216666667,825.0846616499999
9,14,6,1,24.07,0.0,55.77,747.825,647.4725019444444,895.3390156749999
9,15,6,1,24.07,0.0,54.03,746.075,604.3714961111111,979.071697325
9,16,6,1,24.07,0.0,54.35,781.825,626.9177041666667,1071.005673175
9,17,6,1,24.07,0.0,55.26,784.2,628.9121541666667,1141.2345300375
9,18,6,1,24.07,0.0,55.98,783.288888888,650.2264902777778,1382.3163559625
9,19,6,1,24.08,0.01,56.55,789.728571428,599.8737858333333,1507.9021902499999
9,20,6,1,24.23,0.16,55.67,790.3,640.1175508333332,1539.467677425
9,21,6,1,24.09,0.02,57.13,783.211111111,606.2864230555556,1595.360974475
9,22,6,1,24.07,0.0,58.91,749.857142857,605.6318041666667,1652.2363518875
9,23,6,1,24.07,0.0,60.2,724.3875,580.4709447222222,1560.66197395
9,0,7,1,24.07,0.0,61.32,663.0625,609.3363430555555,1448.4718213124997
9,1,7,1,24.07,0.0,64.21,675.775,593.5818549999999,1044.7075480874998
9,2,7,1,24.07,0.0,66.24,617.7625,542.3709683333333,1101.2532208125
9,3,7,1,24.07,0.0,67.13,616.7,582.0084558333333,1067.0852646375
9,4,7,1,24.07,0.0,66.59,591.85,558.1862508333334,731.2058677499999
9,5,7,1,24.07,0.0,65.13,602.944444444,552.6152244444444,535.2759997625
9,6,7,1,24.07,0.0,64.45,590.157142857,593.7009925,410.34649760625
9,7,7,1,24.09,0.01,63.35,591.811111111,640.5909630555556,346.28566811625
9,8,7,1,24.23,0.15,60.43,583.471428571,617.3403238888889,315.93507677375
9,9,7,1,24.15,0.07,59.05,591.1,673.1159908333334,342.98571983999994
9,10,7,1,24.1,0.02,58.24,618.55,671.1512516666667,306.197007045
9,11,7,1,24.07,0.0,57.7,625.8375,885.0471891666667,284.35367585250003
9,12,7,1,24.07,0.0,57.09,677.6,688.5718997222222,450.74411395
9,13,7,1,24.08,0.01,56.21,719.4,532.20751,853.3240879374999
9,14,7,1,24.07,0.0,56.09,737.077777777,548.3515727777777,1126.7961023624998
9,15,7,1,24.07,0.0,56.37,746.857142857,573.4424205555556,1189.3846026
9,16,7,1,24.07,0.0,56.48,763.488888888,542.8970363888889,1290.8782559625
9,17,7,1,24.07,0.0,56.46,744.485714285,558.3555927777777,1338.008442025
9,18,7,1,24.07,0.0,56.58,765.044444444,503.13452805555556,1379.8193924625
9,19,7,1,24.11,0.03,56.15,777.171428571,553.6764797222222,1380.0409540125
9,20,7,1,24.11,0.04,56.61,764.3375,571.0478058333333,1382.1299629124999
9,21,7,1,24.1,0.03,57.23,757.6875,599.6015836111111,1526.1449704124998
9,22,7,1,24.07,0.0,58.58,752.075,648.9734383333333,1519.583407525
9,23,7,1,24.07,0.0,61.44,731.075,648.5592516666667,1398.396273375
9,0,1,1,24.07,0.0,64.38,694.175,619.0713966666666,1412.8874538
9,1,1,1,24.07,0.0,66.13,698.875,659.8683911111111,1434.8123759125
9,2,1,1,24.07,0.0,66.27,663.7125,663.7042263888889,1221.5004768
9,3,1,1,24.07,0.0,66.65,631.3875,617.4411249999999,1204.0542631625
9,4,1,1,24.06,0.0,67.74,615.5,591.2216577777778,1035.066983025
9,5,1,1,24.06,0.0,68.63,603.2,595.1407422222222,983.0140861749999
9,6,1,1,24.06,0.0,68.31,604.8,750.3819055555555,1073.5967124125
9,7,1,1,24.07,0.0,66.57,621.8875,813.4552591666667,1108.62717605
9,8,1,1,24.11,0.04,64.3,607.444444444,810.1619652777777,1023.1949766374998
9,9,1,1,24.08,0.0,63.04,643.7,864.3170680555555,777.4902513874999
9,10,1,1,24.07,0.0,61.98,709.1,917.3431591666667,991.4606806625001
9,11,1,1,24.07,0.0,60.76,744.688888888,1132.7093416666664,1046.6646751125
9,12,1,1,24.1,0.03,58.37,888.228571428,1247.566814722222,1194.967601975
9,13,1,1,24.11,0.04,56.05,928.0,1128.7615269444443,1147.9745730625
9,14,1,1,24.11,0.04,54.64,978.5875,1022.4243952777776,1009.587404775
9,15,1,1,24.12,0.04,53.9,930.8375,935.3426291666666,1110.8911482375
9,16,1,1,24.22,0.15,52.87,933.375,837.8622675,1193.300615075
9,17,1,1,24.32,0.24,52.11,943.685714285,952.2703519444444,1410.765034825
9,18,1,1,24.13,0.05,53.94,893.025,867.3091352777777,1561.1991727875
9,19,1,1,24.08,0.0,55.48,913.144444444,709.9404605555554,1454.212199725
