Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
6,15,2,1,24.07,0.0,60.39,127.775,92.15341382954544,43.42738261875
6,16,2,1,24.07,0.0,60.94,126.75,148.5078862272727,70.659495145
6,17,2,1,24.07,0.0,61.96,120.0,135.91431839772727,62.25949891999999
6,18,2,1,24.07,0.0,63.18,124.275,107.86839619318182,52.446432365
6,19,2,1,24.07,0.0,64.59,120.725,133.70347538636364,59.116402153749995
6,20,2,1,24.07,0.0,65.76,122.625,76.00606262499998,42.93159469
6,21,2,1,24.06,0.0,67.1,115.45,161.71677718181817,52.12824536125
6,22,2,1,24.06,0.0,68.06,101.175,114.33798764772726,43.0059760675
6,23,2,1,24.06,0.0,68.26,98.1,111.89687631818181,31.467147256874995
6,0,3,1,24.07,0.0,67.36,95.825,140.33756484090904,32.674209306
6,1,3,1,24.03,0.0,68.37,94.25,126.30614778409091,22.262407830624998
6,2,3,1,23.97,0.0,71.38,73.4,129.69735059090908,24.1517915325
6,3,3,1,24.03,0.0,71.7,70.025,155.76053998863634,13.772731930625
6,4,3,1,23.96,0.0,72.73,71.675,76.33306096590907,16.271990175249996
6,5,3,1,23.97,0.0,74.58,70.1,145.731240375,24.68475256575
6,6,3,1,23.95,0.0,76.0,67.75,93.91372855681817,25.60124367575
6,7,3,1,23.99,0.0,75.53,66.45,145.51368674135452,17.56081019475
6,8,3,1,23.96,0.0,74.31,68.825,115.6248972840909,16.75502952275
6,9,3,1,23.97,0.0,73.14,70.65,147.14870786363633,20.864811640625
6,10,3,1,24.0,0.0,71.54,73.1,105.50899634090908,35.77863830649999
6,11,3,1,24.02,0.0,69.45,88.925,126.29598699999998,46.993723490375
6,12,3,1,24.03,0.0,67.46,102.8,108.02790806818182,49.761317389999995
6,13,3,1,24.07,0.0,63.82,113.8,88.01249117045452,85.70572242124999
6,14,3,1,24.06,0.0,61.46,119.475,159.26602654545454,108.70416299624999
6,15,3,1,24.07,0.0,59.41,122.775,122.5129421590909,140.8799115675
6,16,3,1,24.07,0.0,57.75,124.0,108.13313817045452,146.70038623874999
6,17,3,1,24.07,0.0,57.78,120.9,164.24186640909087,153.7125455325
6,18,3,1,24.07,0.0,58.55,127.2,89.08736413636362,130.32250371
6,19,3,1,24.07,0.0,59.76,124.875,125.83244585227271,150.3381279575
6,20,3,1,24.07,0.0,61.51,118.4,88.58405031818181,130.80694979749998
6,21,3,1,24.07,0.0,62.54,109.675,130.30840161363636,108.40417569124999
6,22,3,1,24.07,0.0,62.97,95.65,127.12402471590907,106.39174619999999
6,23,3,1,24.07,0.0,63.93,92.35,91.7824509431818,85.79170940374999
6,0,4,1,24.05,0.0,65.41,92.8,127.89043585227272,89.03204707249999
6,1,4,1,24.03,0.0,67.37,90.375,89.89078812499999,72.61829267375
6,2,4,1,24.03,0.0,69.02,66.875,111.97467270454544,44.58889266825
6,3,4,1,24.04,0.0,69.52,68.35,153.5655498863636,24.07236347525
6,4,4,1,24.0,0.0,70.86,71.1,71.63063163636363,28.49870605375
6,5,4,1,24.0,0.0,71.64,70.3,142.80935507954544,28.81284868
6,6,4,1,24.04,0.0,68.58,70.825,106.10783276136361,20.421574243
6,7,4,1,24.03,0.0,66.22,72.65,148.09396163636362,23.885812167
6,8,4,1,24.03,0.0,64.1,71.675,124.48955362499997,38.41400743825
6,9,4,1,24.04,0.0,62.79,76.275,164.30096582954545,23.476248608125
6,10,4,1,24.05,0.0,62.03,74.15,131.04832571590907,33.176063801
6,11,4,1,24.06,0.0,61.91,92.4,166.0852685113636,35.869399412875
6,12,4,1,24.07,0.0,61.66,106.85,122.92397455681817,40.30477150375
6,13,4,1,24.07,0.0,59.43,119.275,211.27784079545452,36.499618932874995
6,14,4,1,24.07,0.0,57.53,120.1,161.76972317045454,35.80446956975
6,15,4,1,24.07,0.0,55.62,124.9,141.92975128409088,48.044215377499995
6,16,4,1,24.07,0.0,53.25,124.2,55.239201790909085,67.5349497625
6,17,4,1,24.07,0.0,52.36,119.85,71.6121954090909,83.35277392875
6,18,4,1,24.07,0.0,51.99,120.025,88.74292839772725,93.44129776
6,19,4,1,24.07,0.0,51.1,117.325,172.35164027272725,94.46426150375
6,20,4,1,24.07,0.0,50.35,111.725,111.41396429545452,98.84915800499999
6,21,4,1,24.07,0.0,49.59,105.4,88.54252067045454,94.8742382925
6,22,4,1,24.07,0.0,50.15,95.675,229.26194727272724,81.34781774375
6,23,4,1,24.07,0.0,52.01,91.0,122.2975680340909,61.87932743499999
6,0,5,1,24.07,0.0,53.55,92.15,148.48539852272725,46.583342263875
6,1,5,1,24.05,0.0,54.66,91.625,88.08386536363635,27.339525917375
6,2,5,1,24.05,0.0,55.31,66.775,175.81665217045452,22.27627301175
6,3,5,1,24.02,0.0,56.07,63.975,177.51544060227272,19.47886501625
6,4,5,1,23.98,0.0,56.94,67.0,305.5606910227272,19.356839113375
6,5,5,1,24.04,0.0,55.69,66.825,140.65131364772725,22.3038978685
6,6,5,1,24.05,0.0,53.91,67.475,210.9166536022727,24.575246648874998
6,7,5,1,24.06,0.0,52.0,67.075,158.15071502272724,29.092578929
6,8,5,1,24.07,0.0,50.4,65.775,211.99218844318176,23.176577819625
6,9,5,1,24.07,0.0,48.6,68.225,179.22607459090906,14.281690462624999
6,10,5,1,24.08,0.0,47.58,70.55,163.31739952272727,20.87867682175
6,11,5,1,24.07,0.0,46.92,88.2,144.0350200181818,33.406065791
6,12,5,1,24.07,0.0,45.89,103.625,106.94994234090908,41.26909177375
6,13,5,1,24.07,0.0,44.53,116.05,97.5241691602818,57.142306327499995
6,14,5,1,24.07,0.0,43.75,124.025,131.28311721082272,58.707392498749996
6,15,5,1,24.08,0.0,43.47,119.4,165.0420652613636,80.37189186875
6,16,5,1,24.08,0.0,43.42,120.5,88.8218840681818,103.09531477375
6,17,5,1,24.08,0.0,43.29,116.9,110.37150314772725,113.08431175
6,18,5,1,24.08,0.0,43.29,121.5,127.08757345454543,112.1574459325
6,19,5,1,24.08,0.0,43.56,121.6,88.35248632954544,113.015733175
6,20,5,1,24.07,0.0,43.56,119.3,144.25465340909088,133.21590412625
6,21,5,1,24.07,0.0,43.6,115.25,104.87262559090908,113.04175786499998
6,22,5,1,24.07,0.0,44.28,103.075,69.7082578181818,104.25042415625
6,23,5,1,24.07,0.0,45.81,97.95,70.68203238636362,85.23481620625
6,0,6,1,24.07,0.0,47.44,96.575,221.98092113636358,62.72011834874999
6,1,6,1,24.07,0.0,49.69,94.175,86.46709728409091,40.188029668
6,2,6,1,24.0,0.0,53.04,73.1,122.5977183181818,25.600716148249997
6,3,6,1,23.99,0.0,56.12,72.525,234.8807445454545,23.427505067125
6,4,6,1,24.04,0.0,56.89,66.925,158.15043823863635,24.552545382124997
6,5,6,1,24.04,0.0,57.26,67.075,156.51476059090908,19.880673920875
6,6,6,1,24.02,0.0,57.31,65.45,121.78951278409087,17.827150037375
6,7,6,1,24.03,0.0,56.72,65.5,202.43148830681815,18.623347293125
6,8,6,1,24.05,0.0,55.35,65.35,136.7716511022727,19.54216831625
6,9,6,1,24.04,0.0,54.78,66.075,200.21741614772725,24.583827762874996
6,10,6,1,24.07,0.0,53.89,65.85,129.71413413636358,18.138285756875
6,11,6,1,24.07,0.0,51.65,81.7,87.4903239431818,25.219902838124998
6,12,6,1,24.07,0.0,50.69,88.2,83.79740240909089,38.831914723749996
6,13,6,1,24.07,0.0,50.01,91.525,69.54013354545454,44.23098284375
6,14,6,1,24.07,0.0,49.52,89.225,73.31175058418636,52.56961003625
6,15,6,1,24.07,0.0,49.53,94.525,110.16175696590908,82.98728529249999
6,16,6,1,24.07,0.0,49.89,93.95,86.02983056818181,104.87378581875
6,17,6,1,24.07,0.0,50.44,92.825,175.9651648863636,100.86317007874999
6,18,6,1,24.07,0.0,50.9,91.3,114.79781427272724,100.82290214624999
6,19,6,1,24.07,0.0,51.4,90.025,84.3894836931818,116.14388332874998
6,20,6,1,24.07,0.0,52.38,89.45,154.01910674999996,98.73811346624998
6,21,6,1,24.07,0.0,53.65,94.65,107.21363334090908,104.77214885374998
6,22,6,1,24.07,0.0,55.43,94.825,69.05849713636363,104.174372275
6,23,6,1,24.07,0.0,56.97,90.475,87.08351149999999,95.89685035125
6,0,7,1,24.07,0.0,58.73,91.25,162.64596945454542,93.75201145749999
6,1,7,1,24.05,0.0,61.35,91.525,85.69026061363634,61.87167828625
6,2,7,1,24.03,0.0,63.54,66.65,86.49363245454545,31.458082576
6,3,7,1,24.01,0.0,65.81,63.25,192.03472371590905,25.2005865395
6,4,7,1,23.98,0.0,67.79,64.075,121.3318402613636,23.416488534499997
6,5,7,1,23.98,0.0,68.28,63.975,162.4937783181818,22.34671551725
6,6,7,1,24.02,0.0,66.47,62.775,142.74834223863635,34.74839468325
6,7,7,1,24.03,0.0,63.81,62.9,102.99872107954545,30.210603128249996
6,8,7,1,24.03,0.0,60.6,64.325,148.14346988636362,27.763139291999998
6,9,7,1,24.04,0.0,57.83,63.625,139.28451770454544,22.919355410625
6,10,7,1,24.05,0.0,55.67,62.575,109.45486243181817,30.022038423374998
6,11,7,1,24.07,0.0,53.95,80.05,132.1607996,45.09065044987499
6,12,7,1,24.07,0.0,52.93,82.625,66.61413259090908,66.28954525625
6,13,7,1,24.07,0.0,51.42,82.15,87.78366293181817,64.24335400499999
6,14,7,1,24.07,0.0,50.45,82.85,125.76197020454542,77.11889354
6,15,7,1,24.07,0.0,50.87,84.95,69.24874809090909,104.83659512999999
6,16,7,1,24.07,0.0,51.96,88.5,180.25669820454542,99.58725689874998
6,17,7,1,24.07,0.0,52.26,90.725,88.03499492045454,120.85655025
6,18,7,1,24.07,0.0,53.52,91.4,122.44524638636362,107.19719277124999
6,19,7,1,24.07,0.0,54.86,89.075,122.82853218181816,117.207818375
6,20,7,1,24.08,0.0,54.38,89.525,85.15005829545453,109.56913225374998
6,21,7,1,24.07,0.0,55.69,92.575,182.4549816363636,130.37736657
6,22,7,1,24.07,0.0,58.67,88.925,87.06386785227271,108.9743449975
6,23,7,1,24.07,0.0,61.3,84.5,106.084751375,91.14857532375
6,0,1,1,24.07,0.0,64.04,89.175,139.12998393181817,100.37854814875
6,1,1,1,24.06,0.0,66.57,88.25,88.98594482954545,69.0454368375
6,2,1,1,24.05,0.0,68.62,67.45,146.0910396363636,41.461489845125
6,3,1,1,24.03,0.0,70.51,65.475,86.25275407954544,27.133500052249996
6,4,1,1,24.06,0.0,70.17,67.875,125.7687614431818,27.969710268874998
6,5,1,1,24.07,0.0,68.47,67.9,125.28980061363636,28.067636957125
6,6,1,1,24.05,0.0,69.22,66.675,105.72802481818181,30.101985216
6,7,1,1,24.06,0.0,69.17,65.7,126.47983982954544,22.741895159625
6,8,1,1,24.07,0.0,67.69,63.425,123.76259424999999,31.03540995875
6,9,1,1,24.07,0.0,66.97,65.75,104.80930220454545,42.01800498125
6,10,1,1,24.07,0.0,66.69,67.3,123.13635620454544,33.030686014124996
6,11,1,1,24.07,0.0,66.72,86.1,77.65660065492726,64.5727070075
6,12,1,1,24.07,0.0,65.57,104.975,159.19947401136363,60.07500754249999
6,13,1,1,24.07,0.0,63.63,116.175,87.50370184090909,73.31163965125
6,14,1,1,24.07,0.0,63.42,123.15,151.95117659090909,83.89516012
6,15,1,1,24.07,0.0,64.26,126.0,88.74161267045453,89.01499034999999
6,16,1,1,24.07,0.0,64.45,126.975,124.86037611363635,72.31223880249999
6,17,1,1,24.07,0.0,64.7,122.6,123.53163998863634,86.93925755875
6,18,1,1,24.07,0.0,65.73,121.85,91.60688559090907,76.71806056125
6,19,1,1,24.07,0.0,66.09,123.65,145.25994927272725,97.89283856875
6,20,1,1,24.07,0.0,66.91,117.425,71.08641795454545,125.9909754075
6,21,1,1,24.07,0.0,67.94,111.75,95.00912921242272,101.542361735
6,22,1,1,24.07,0.0,67.85,101.825,87.21850869712043,85.2827332875
6,23,1,1,24.07,0.0,68.03,93.0,79.42788818181818,75.5343767725
6,0,2,1,24.07,0.0,68.33,97.325,75.64814602976817,67.87098478
6,1,2,1,24.06,0.0,69.54,92.875,69.2745652272727,69.67495298749999
6,2,2,1,24.06,0.0,70.94,68.675,72.8322757272727,48.41216580875
6,3,2,1,24.06,0.0,71.9,68.05,77.02220120454544,31.778898425125
6,4,2,1,24.05,0.0,72.63,73.125,81.21212668181818,36.213171500375
6,5,2,1,24.04,0.0,74.08,69.625,71.87160227272726,28.472487936999997
6,6,2,1,24.05,0.0,74.58,64.75,91.21326652272727,35.047230219875
6,7,2,1,24.04,0.0,73.61,66.375,73.70328718181817,27.472682650499998
6,8,2,1,24.05,0.0,72.31,67.675,78.9095558181818,26.831851035624997
6,9,2,1,24.04,0.0,71.47,66.1,78.9095558181818,27.113155074999998
6,10,2,1,24.03,0.0,71.44,69.9,106.76038936363635,44.896186229125
6,11,2,1,24.04,0.0,70.36,88.9,269.5898787045454,38.302408995625
6,12,2,1,24.04,0.0,69.44,105.025,464.4886318181817,27.775509811874997
6,13,2,1,24.07,0.0,67.45,118.25,197.61674079545452,40.3930971915
6,14,2,1,24.05,0.0,66.51,127.55,65.89916318181818,57.92120068125
6,15,2,1,24.05,0.0,67.05,130.625,125.24983138636364,73.94273838375
6,16,2,1,24.06,0.0,67.72,131.225,71.69389886363635,78.5718801175
6,17,2,1,24.04,0.0,69.55,129.35,77.00664513636363,89.90642390375
6,18,2,1,24.04,0.0,71.04,130.65,77.00664513636363,100.66306131374999
6,19,2,1,24.03,0.0,71.75,127.525,86.99233320454545,105.21931633124998
6,20,2,1,24.03,0.0,72.07,119.25,37.944715495886356,94.37537311999999
6,21,2,1,24.03,0.0,72.33,111.875,58.50591883885227,78.4779802225
6,22,2,1,24.02,0.0,72.84,102.3,79.06712218181818,69.070582315
6,23,2,1,24.01,0.0,74.03,96.575,79.06712218181818,51.9268177775
6,0,3,1,23.95,0.0,76.15,96.0,103.70680297727272,33.55737826225
6,1,3,1,23.95,0.0,77.46,95.15,69.97108236363636,27.307522582374997
6,2,3,1,23.93,0.0,78.75,71.975,337.3551469686272,19.759448101375
6,3,3,1,23.91,0.0,80.15,72.25,429.1699789772727,16.012666448375
6,4,3,1,23.98,0.0,79.08,75.275,160.3941583863636,23.414624604
6,5,3,1,23.97,0.0,78.47,77.875,206.2825939545454,28.514171401624996
6,6,3,1,23.98,0.0,78.47,69.9,179.81913464772725,35.70547024225
6,7,3,1,24.0,0.0,77.0,70.475,253.11856977272723,30.905479935499997
6,8,3,1,24.01,0.0,75.16,68.95,193.6475205454545,33.7296511595
6,9,3,1,24.04,0.0,70.99,70.55,230.37952120454543,21.38566591775
6,10,3,1,24.05,0.0,68.18,74.825,173.82071395454545,25.3435816605
6,11,3,1,24.06,0.0,66.92,94.675,141.97657192045452,41.962966278749995
6,12,3,1,24.07,0.0,65.61,115.3,101.07527622727272,51.046374379999996
6,13,3,1,24.07,0.0,62.6,135.425,70.78360813636363,81.6368148925
6,14,3,1,24.07,0.0,61.4,135.425,104.4114891000409,95.06467571999998
6,15,3,1,24.07,0.0,59.75,140.6,90.11475150456589,115.703309945
6,16,3,1,24.07,0.0,58.06,131.1,75.81801390909091,105.10273275374999
6,17,3,1,24.07,0.0,58.39,126.15,75.81801390909091,123.18338613125
6,18,3,1,24.07,0.0,59.44,122.4,103.63014581818179,130.95078896249998
6,19,3,1,24.07,0.0,60.36,118.85,68.51523013636363,123.169582495
6,20,3,1,24.07,0.0,61.03,112.225,76.7442538181818,122.03961858999999
6,21,3,1,24.07,0.0,61.99,108.15,76.7442538181818,118.84623086874998
6,22,3,1,24.07,0.0,63.75,100.55,71.8160529090909,92.19211264
6,23,3,1,24.07,0.0,66.3,96.4,107.27296542045453,79.78167651749999
6,0,4,1,24.07,0.0,67.81,93.35,71.21455695454544,57.53856740124999
6,1,4,1,24.07,0.0,69.76,92.95,78.40499045454544,50.65890543125
6,2,4,1,24.07,0.0,71.46,72.45,78.40499045454544,35.848773087625
6,3,4,1,24.06,0.0,72.88,73.575,71.41392172727272,35.57460825375
6,4,4,1,24.05,0.0,74.3,70.4,94.38889710415454,36.60258350875
6,5,4,1,24.05,0.0,74.08,65.325,83.42781264298637,29.173475271125
6,6,4,1,24.06,0.0,71.63,66.025,72.46672818181818,21.420922338999997
6,7,4,1,24.06,0.0,69.39,65.05,72.46672818181818,25.614062594
6,8,4,1,24.06,0.0,67.95,64.9,94.81130727272726,29.248225917875
6,9,4,1,24.07,0.0,66.69,67.65,85.60842612067727,28.821280327875
6,10,4,1,24.07,0.0,65.34,68.975,104.85971434795,25.473010532624997
6,11,4,1,24.07,0.0,64.43,91.6,124.11100257522271,46.989687905
6,12,4,1,24.07,0.0,63.51,104.175,91.53225818181816,32.49912292875
6,13,4,1,24.07,0.0,60.96,117.275,107.71274324999999,47.535942631249995
6,14,4,1,24.07,0.0,59.2,118.2,96.36919254545452,54.50765815
6,15,4,1,24.07,0.0,57.89,120.05,85.80738440909089,47.97431798375
6,16,4,1,24.09,0.02,56.6,118.35,75.24557627272726,56.72679049999999
6,17,4,1,24.07,0.0,56.84,118.15,263.0483978822,45.027988975
6,18,4,1,24.07,0.0,58.65,122.4,593.2307002272727,44.155370568749994
6,19,4,1,24.07,0.0,59.6,119.225,196.34310877272725,53.5610979725
6,20,4,1,24.07,0.0,60.1,113.875,74.47387013636363,55.7236090375
6,21,4,1,24.07,0.0,61.26,107.775,82.46713795454544,51.3567363925
6,22,4,1,24.07,0.0,63.0,103.25,71.29488049999999,66.44762766375
6,23,4,1,24.07,0.0,65.24,96.925,72.38988649999999,40.245064182875
6,0,5,1,24.07,0.0,67.01,97.1,72.75488849999999,21.76629459325
6,1,5,1,24.07,0.0,69.08,95.3,119.53152287771816,16.728187165125
6,2,5,1,24.07,0.0,70.4,67.125,353.616546590909,19.138899918874998
6,3,5,1,24.07,0.0,70.9,66.875,158.83274311363635,24.839924779875
6,4,5,1,24.06,0.0,72.42,69.525,129.8357867613636,22.522865741625
6,5,5,1,24.07,0.0,70.9,69.475,127.7429701022727,42.89860663699999
6,6,5,1,24.07,0.0,68.76,66.075,159.80095793181817,22.894737460625
6,7,5,1,24.07,0.0,66.37,66.775,129.16637440909088,16.786566875124997
6,8,5,1,24.07,0.0,63.27,64.85,108.68876819318182,21.347094865375
6,9,5,1,24.07,0.0,61.1,68.2,109.22526401136362,16.444430122874998
6,10,5,1,24.07,0.0,59.9,67.75,124.63435984090907,23.82386285425
6,11,5,1,24.08,0.0,59.85,88.225,136.64891540909088,29.487503599749996
6,12,5,1,24.07,0.0,59.87,109.575,128.69589761363636,36.171743007375
6,13,5,1,24.07,0.0,59.06,118.125,165.64056873863635,37.17199669225
6,14,5,1,24.07,0.0,58.07,119.675,101.46590816613181,31.0826588385
6,15,5,1,24.07,0.0,57.7,124.9,92.5807724772727,37.725777477499996
6,16,5,1,24.08,0.0,57.85,123.125,91.78861640909089,56.90149002374999
6,17,5,1,24.07,0.0,58.02,121.15,70.36475759090908,77.6740283125
6,18,5,1,24.07,0.0,58.12,120.875,72.40103407954545,65.2627129775
6,19,5,1,24.07,0.0,58.09,112.85,73.07979290909088,74.7603180875
6,20,5,1,24.07,0.0,58.32,107.75,79.82414672727272,64.4640363425
6,21,5,1,24.07,0.0,59.23,98.85,79.82414672727272,72.48667456249999
6,22,5,1,24.07,0.0,59.99,99.8,95.61238193885907,69.16219625749999
6,23,5,1,24.07,0.0,62.72,91.925,84.08969011077727,58.31297777125
6,0,6,1,24.07,0.0,65.01,87.975,81.04937146447953,37.78493089449999
6,1,6,1,24.07,0.0,64.74,90.05,78.0090528181818,23.8342199775
6,2,6,1,24.07,0.0,64.32,66.825,275.3280621818181,17.326192339124997
6,3,6,1,24.07,0.0,66.42,65.55,399.9960934090909,16.935874741875
6,4,6,1,24.07,0.0,67.95,63.625,217.09341551136362,17.122742566625
6,5,6,1,24.07,0.0,66.51,63.6,88.95484472727271,18.58959432525
6,6,6,1,24.07,0.0,66.5,62.475,108.6815758181818,20.434736054125
6,7,6,1,24.07,0.0,66.83,62.65,128.8222796363636,20.438516667875
6,8,6,1,24.07,0.0,65.02,62.925,91.1505247840909,26.411763303125
6,9,6,1,24.07,0.0,63.82,63.6,132.89876375,18.684602027999997
6,10,6,1,24.07,0.0,62.18,63.3,123.50602342045453,14.368161011999998
6,11,6,1,24.07,0.0,60.3,78.625,140.89489969318183,26.255685500124997
6,12,6,1,24.07,0.0,57.85,84.725,70.6948928181818,40.55330729325
6,13,6,1,24.07,0.0,56.41,84.375,79.02522749999999,61.54461123625
6,14,6,1,24.07,0.0,55.71,84.65,79.02522749999999,78.60203710625
6,15,6,1,24.08,0.0,55.07,89.225,73.47609959090909,73.80100932874998
6,16,6,1,24.08,0.01,54.3,94.125,96.45051549327727,85.97748700499999
6,17,6,1,24.34,0.27,53.85,88.775,88.3546347011841,92.24064517
6,18,6,1,24.13,0.05,55.97,89.4,80.25875390909091,93.06218133
6,19,6,1,24.08,0.01,56.94,90.5,80.25875390909091,83.31276976
6,20,6,1,24.08,0.01,57.17,89.7,73.70036690909089,77.63780475749999
6,21,6,1,24.07,0.0,57.8,93.75,91.24635568693635,67.27268067375
6,22,6,1,24.07,0.0,59.76,90.5,85.65405977528634,50.5591148125
6,23,6,1,24.07,0.0,60.18,88.825,80.06176386363634,45.5574507425
6,0,7,1,24.07,0.0,59.37,88.125,80.06176386363634,32.732202162499995
6,1,7,1,24.07,0.0,60.48,88.7,74.76186999999999,33.520723893124995
6,2,7,1,24.05,0.0,62.05,67.875,85.0603997323909,29.135783431249997
6,3,7,1,24.04,0.0,63.41,65.025,80.17619775255909,29.731256473249996
6,4,7,1,24.02,0.0,64.26,64.625,75.29199577272726,27.442191561
6,5,7,1,24.01,0.0,65.98,64.85,75.29199577272726,25.459620126249998
6,6,7,1,24.02,0.0,67.28,63.9,74.15278989340453,27.010577352624995
6,7,7,1,24.04,0.0,68.44,65.075,93.95488648431363,25.591950399625
6,8,7,1,24.03,0.0,69.28,64.6,85.73914576488407,27.755709946374996
6,9,7,1,24.04,0.0,68.69,64.425,77.52340504545454,25.202731818
6,10,7,1,24.06,0.0,66.97,63.85,77.52340504545454,26.319727338624997
6,11,7,1,24.07,0.0,65.08,79.45,99.18563513636363,54.53651390425
6,12,7,1,24.07,0.0,63.79,86.95,85.89936230249545,48.91560288625
6,13,7,1,24.07,0.0,61.36,89.2,81.500819173975,45.1501995125
6,14,7,1,24.07,0.0,61.13,88.475,77.10227604545453,59.859600480000005
6,15,7,1,24.07,0.0,61.95,91.375,77.10227604545453,51.26345194625
6,16,7,1,24.07,0.0,61.54,93.175,94.95367859090908,57.21791860249999
6,17,7,1,24.07,0.0,61.34,93.4,81.15549959794998,56.82104208
6,18,7,1,24.07,0.0,63.33,95.5,80.10246182170226,50.674027886249995
6,19,7,1,24.07,0.0,63.16,94.5,79.04942404545453,42.27772435375
6,20,7,1,24.07,0.0,61.54,94.8,76.03672949999999,35.251567996999995
6,21,7,1,24.07,0.0,62.87,95.425,140.83377052272726,29.738545144874998
6,22,7,1,24.07,0.0,65.17,97.35,74.9102744090909,27.2936046485
6,23,7,1,24.07,0.0,67.55,92.225,453.02608,21.023131435499998
6,0,1,1,24.07,0.0,68.85,94.225,729.5166193181817,21.098321688499997
6,1,1,1,24.07,0.0,69.37,90.875,160.792956125,19.487578012125
6,2,1,1,24.07,0.0,70.52,68.3,134.61373402272727,18.803779282375
6,3,1,1,24.06,0.0,72.23,69.7,152.26065730681816,27.079454859874996
6,4,1,1,24.06,0.0,72.84,74.525,140.17008238636362,24.30686703325
6,5,1,1,24.06,0.0,72.47,72.775,142.55469365909087,28.631660567999997
6,6,1,1,24.06,0.0,71.26,71.675,107.28593817045454,21.110674624125
6,7,1,1,24.07,0.0,68.24,73.625,162.44450673863633,18.31538553075
6,8,1,1,24.07,0.0,66.39,69.325,143.84215285227273,25.217739975374997
6,9,1,1,24.07,0.0,65.54,71.9,146.52924902272724,21.282824431625
6,10,1,1,24.07,0.0,64.46,71.025,149.79697002272727,17.059527187875
6,11,1,1,24.07,0.0,63.03,93.25,85.65086501136363,33.29056364487499
6,12,1,1,24.07,0.0,61.56,111.275,159.38621502272724,35.07598926074999
6,13,1,1,24.07,0.0,59.29,123.125,90.798174625,36.5784403335
6,14,1,1,24.08,0.0,56.67,130.325,122.23007951408181,60.68131248249999
6,15,1,1,24.07,0.0,56.05,137.95,92.32146188636362,94.80469258375
6,16,1,1,24.07,0.0,56.98,128.175,76.68543118181816,78.62806179625
6,17,1,1,24.07,0.0,57.75,123.925,76.68543118181816,97.52699824749999
6,18,1,1,24.07,0.0,59.61,131.2,82.76397886363635,128.378740715
6,19,1,1,24.07,0.0,61.3,127.775,82.76397886363635,127.0456787225
6,20,1,1,24.07,0.0,62.81,119.05,89.85277644318181,126.76345151
6,21,1,1,24.07,0.0,63.62,109.075,73.51674272727271,113.40513639125
6,22,1,1,24.07,0.0,65.03,101.6,75.30146259090908,96.75056568874999
6,23,1,1,24.05,0.0,68.26,96.5,77.08618245454545,70.51732648375
6,0,2,1,24.04,0.0,70.64,94.0,91.21882627272727,55.87228387125
6,1,2,1,24.02,0.0,72.78,92.425,105.35147009090907,52.12050829125
6,2,2,1,24.04,0.0,73.8,70.8,71.28963363636362,27.646828270375
6,3,2,1,24.04,0.0,74.06,70.575,76.73897486363634,21.450481463249996
6,4,2,1,24.04,0.0,74.03,72.8,76.73897486363634,23.228732705125
6,5,2,1,24.03,0.0,74.39,72.275,71.43797386363634,34.890501799625
6,6,2,1,24.03,0.0,73.33,72.0,110.04254106139999,22.527376101749997
6,7,2,1,24.04,0.0,71.18,72.95,72.29082186363635,27.632620196375
6,8,2,1,24.05,0.0,67.77,73.775,72.29082186363635,28.484462811249998
6,9,2,1,24.07,0.0,65.73,71.8,77.31779859090906,23.25923258675
6,10,2,1,24.07,0.0,64.63,71.25,82.34477531818182,24.750526452875
6,11,2,1,24.07,0.0,62.68,88.3,68.33574568181818,54.65925196924999
6,12,2,1,24.07,0.0,60.26,111.725,96.46937744496817,47.132735778749996
6,13,2,1,24.12,0.04,57.65,124.8,76.47733768181818,66.41008529
6,14,2,1,24.07,0.0,56.7,128.9,76.47733768181818,100.21264074999999
6,15,2,1,24.07,0.0,55.85,130.775,84.18722672727272,110.713603165
6,16,2,1,24.07,0.0,54.98,129.25,91.89711577272726,140.6868365025
6,17,2,1,24.07,0.0,54.44,125.675,71.00845309090907,165.1507484725
6,18,2,1,24.07,0.0,54.99,122.775,89.54352838636363,158.81417606374998
6,19,2,1,24.07,0.0,56.63,124.175,72.05240245454546,157.86858302
6,20,2,1,24.07,0.0,57.88,119.375,78.26924590909088,166.84050697625
6,21,2,1,24.07,0.0,59.84,111.35,78.26924590909088,155.5291744
6,22,2,1,24.07,0.0,61.6,100.2,107.35090220454545,150.5385884075
6,23,2,1,24.07,0.0,62.25,94.85,95.96379246650454,123.1011797625
6,0,3,1,24.07,0.0,63.48,95.15,83.38808505143408,129.55240148125
6,1,3,1,24.07,0.0,64.88,95.875,70.81237763636362,110.03599409124999
6,2,3,1,24.07,0.0,66.99,69.575,81.18577202272726,61.74816651424999
6,3,3,1,24.07,0.0,68.52,72.95,91.55916640909089,27.117489592625
6,4,3,1,24.07,0.0,69.26,76.025,85.36833263636362,44.08626446624999
6,5,3,1,24.07,0.0,70.23,71.825,116.46484714545451,34.869136935875
6,6,3,1,24.06,0.0,71.29,73.1,76.22861709090908,35.44881052925
6,7,3,1,24.05,0.0,72.55,73.925,76.22861709090908,36.381804457875
6,8,3,1,24.05,0.0,72.63,71.925,77.11201563636364,34.211582699249995
